ALLIANCE_WE_ACCEPT_SETUP;Quando accettiamo l'offerta di alleanza di un'altra nazione;Si nous acceptons l'offre d'alliance d'une autre nation;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_1;Alleanza rifiutata!;Alliance rejetée !;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_2;$MONARCHTITLE$ abbiamo rifiutato;$MONARCHTITLE$ nous avons rejeté;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_3;l'offerta;l'offre;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_4;di un'Alleanza Militare;d'alliance militaire;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_5;di §Y$ACTOR$§W.;de §Y$ACTOR$§W.;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_6;*;*;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_BTN1;OK;OK;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_BTN2;OK;OK;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_BTN3;Vai;Aller à;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_HEADER;Il Ministro degli Esteri riferisce;Le ministre des Affaires étrangères indique :;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_LOG;Abbiamo rifiutato l'offerta di unirci in un'Alleanza Militare con $ACTOR$.;Nous avons refusé l'offre d'alliance militaire de $ACTOR$.;;;;;;;;;;;;x
ALLIANCE_WE_DECLINE_SETUP;Quando rifiutiamo l'offerta di alleanza di un'altra nazione;Si nous refusons l'offre d'alliance d'une autre nation;;;;;;;;;;;;x
ALLIANCENEWDESC;Desideri proporre un'alleanza a $COUNTRY$? Fare ciò ci obbligherà ad assisterci l'un l'altro in tempo di guerra.;Voulez-vous proposer une alliance à $COUNTRY$ ? Cela l'obligera à nous porter une assistance mutuelle en cas de guerre.;;;;;;;;;;;;x
ALLIANCEREQDESC;$ACTOR$ ci offre un'Alleanza. Accettandola promettiamo di assisterci l'un l'altro in tempo di guerra.;$ACTOR$ nous propose une alliance. En acceptant, nous nous engageons à nous porter mutuellement assistance en cas de guerre.;;;;;;;;;;;;x
ALLIANCETITLE;Offri un'Alleanza;Offrir une alliance;;;;;;;;;;;;x
ALLIED_WITH;Alleato con:;Alliance avec :;;;;;;;;;;;;x
ALLIEDWITH;Alleato con $LIST$.;Allié à $LIST$.;;;;;;;;;;;;x
ALLIEDWITHTHEM;Siamo alleati con loro.;Nous sommes alliés à eux.;;;;;;;;;;;;x
ALLIES;Alleati:;Alliés :;Verbündete:;;;;;;;;;;;x
ALLOWDEBTDESC;Richiedi di poter accumulare debito in tempo di guerra quando commerciamo con loro.;Demandez l'autorisation d'accumuler des dettes pendant la guerre, lorsqu'il commerce avec eux.;;;;;;;;;;;;x
ALLOWDEBTDESC_BAD;Permetti ad una nazione di accumulare debito in tempo di guerra quando commerciano con noi.;Permettez à un pays de s'endetter pendant la guerre, lorsqu'il commerce avec vous.;;;;;;;;;;;;x
ALLOWDEBTNEWDESC;Desideri richiedere il permesso di accumulare debito quando commerciamo con §Y$NAME$§W? \n Questo ci permetterà di commerciare in deficit in tempo di guerra, un debito che sarà ripagato in §Y$YEAR$§W quando finirà la guerra.\nQuesta azione ci costerà §Y$COST$§W punti influenza.;;;;;;;;;;;;;x
ALLOWDEBTTITLE;Permetti debito;Permettre un endettement;;;;;;;;;;;;x
ALLOWED_CAUSE;Possibile per le seguenti ragioni…;Possible pour les raisons suivantes…;;;;;;;;;;;;x
ALLREADYTHERE;Questo edificio è già stato costruito;Ce bâtiment a déjà été construit.;;;;;;;;;;;;x
ALLYTAKEOVER_1;$ACTOR$;$ACTOR$;;;;;;;;;;;;x
ALLYTAKEOVER_2;ci informa che, considerate la loro potenza ed esperienza militare superiore, hanno assunto;Ils nous informent que leur supériorité en termes de puissance et d'expérience militaire leur a permis de prendre;;;;;;;;;;;;x
ALLYTAKEOVER_3;il comando nella guerra;les rênes de la guerre;;;;;;;;;;;;x
ALLYTAKEOVER_4;contro;contre;;;;;;;;;;;;x
ALLYTAKEOVER_5;$TARGETLIST$;$TARGETLIST$.;;;;;;;;;;;;x
ALLYTAKEOVER_6;D'ora in poi gestiranno loro tutte le negoziazioni.;À partir de maintenant, ils vont gérer toutes les négociations.;;;;;;;;;;;;x
ALLYTAKEOVER_BTN1;OK;OK;;;;;;;;;;;;x
ALLYTAKEOVER_BTN2;OK;OK;;;;;;;;;;;;x
ALLYTAKEOVER_BTN3;Vai;Aller à;;;;;;;;;;;;x
ALLYTAKEOVER_HEADER;Il Ministro degli Esteri riferisce;Le ministre des Affaires étrangères indique :;;;;;;;;;;;;x
ALLYTAKEOVER_LOG;$ACTOR$ ha assunto il comando nella nostra guerra contro $TARGETLIST$.;$ACTOR$ a pris les rênes de notre guerre contre $TARGETLIST$.;;;;;;;;;;;;x
ALLYTAKEOVER_MAP;*;*;;;;;;;;;;;;x
ALLYTAKEOVER_SETUP;Quando un'alleato assume il comando in una nostra guerra;Si un allié prend les rênes de notre guerre;;;;;;;;;;;;x
ALLYTAKEOVERWE_1;Il Ministro degli Esteri riferisce:;Le ministre des Affaires étrangères indique :;;;;;;;;;;;;x
ALLYTAKEOVERWE_2;considerate la nostra forza superiore e la nostra leadership ineguagliabile, abbiamo assunto;Grâce à la supériorité de notre puissance militaire et à notre leadership, nous avons pris;;;;;;;;;;;;x
ALLYTAKEOVERWE_3;il comando nella guerra;les rênes de la guerre;;;;;;;;;;;;x
ALLYTAKEOVERWE_4;contro;contre;;;;;;;;;;;;x
ALLYTAKEOVERWE_5;$TARGETLIST$;$TARGETLIST$.;;;;;;;;;;;;x
ALLYTAKEOVERWE_6;d'ora in poi, gestiremo noi tutte le negoziazioni.;À partir de maintenant, nous nous chargerons de toutes les négociations.;;;;;;;;;;;;x
ALLYTAKEOVERWE_BTN1;OK;OK;;;;;;;;;;;;x
ALLYTAKEOVERWE_BTN2;OK;OK;;;;;;;;;;;;x
ALLYTAKEOVERWE_BTN3;Vai;Aller à;;;;;;;;;;;;x
ALLYTAKEOVERWE_HEADER;$MESSENGER$;$MESSENGER$;;;;;;;;;;;;x
ALLYTAKEOVERWE_LOG;Abbiamo assunto il comando nella guerra contro $TARGETLIST$.;Nous avons pris les rênes dans la guerre contre $TARGETLIST$.;;;;;;;;;;;;x
ALLYTAKEOVERWE_MAP;*;*;;;;;;;;;;;;x
ALLYTAKEOVERWE_SETUP;Quando assumiamo il comando in una guerra;Si nous prenons les rênes dans une guerre;;;;;;;;;;;;x
ALREADY_ASSIMILATED;Cultura primaria o accettata;Culture principale ou acceptée;;;;;;;;;;;;x
ALREADY_BAD_RELATION;§Y$RECIPIENT$§W ha già un'opinione §Y$OPINION$§W di §Y$TARGET$§W.;§Y$RECIPIENT$§W a déjà une opinion §Y$OPINION$§W sur §Y$TARGET$§W.;;;;;;;;;;;;x
ALREADY_IN_SPHERE;Questa nazione è già nella sfera di influenza di §Y$LEADER$§W.;Ce pays est déjà dans la sphère d'influence de §Y$LEADER$§W.;;;;;;;;;;;;x
ALREADY_MAKING_CB;Stiamo già preparando una giustificazione di guerra contro §Y$TARGET$§W;Nous sommes déjà en train de préparer un CB contre §Y$TARGET$§W;;;;;;;;;;;;x
ALREADY_SUPPRESSED;Il movimento non è radicale e non può essere soppresso;Ce mouvement n'est pas radical et ne peut être réprimé;;;;;;;;;;;;x
ALWAYS_FALSE;Mai;Jamais;;;;;;;;;;;;x
ALWAYS_TRUE;Sempre;Toujours;;;;;;;;;;;;x
AMBIENT;Circostante;Ambiant;;;;;;;;;;;;x
AMOUNT_OF_DIVISIONS_IS_ATLEAST_TRIGGER;Il numero di divisioni di §Y$COUNTRY$§W è di almeno §Y$VALUE$§W.\n;Le nombre de divisions de §Y$COUNTRY$§W est au moins de §Y$VALUE$§W.\n;;;;;;;;;;;;x
AMOUNT_OF_DIVISIONS_IS_NOT_TRIGGER;Il numero di divisioni di §Y$COUNTRY$§W non è di §Y$VALUE$§W.\n;Le nombre de divisions de §Y$COUNTRY$§W n'est pas de §Y$VALUE$§W.\n;;;;;;;;;;;;x
AMVASSAL;È un fantoccio di $LIST$.;Est un fantoche de $LIST$.;;;;;;;;;;;;x
AND;e;et;;;;;;;;;;;;x
AND_MORE;e ….;&& ….;;;;;;;;;;;;x
AND_TRIG_SHORT; e ;;;;;;;;;;;;;x
AND_TRIGGER_STARTS;Tutte le condizioni seguenti;toutes ces conditions sont réalisées ;Alles unten angegebene;POLSKI;Todos los siguientes;;;;;;;;;x
ANNEX_1;$ACTOR$;$ACTOR$;;;;;;;;;;;;x
ANNEX_2;$MONARCHTITLE$,;$MONARCHTITLE$,;;;;;;;;;;;;x
ANNEX_3;$ACTOR$ ha annesso $RECIPIENT$;$ACTOR$ a annexé $RECIPIENT$;;;;;;;;;;;;x
ANNEX_4;che è ora parte della loro nazione.;qui fait désormais partie de son pays.;;;;;;;;;;;;x
ANNEX_5;*;*;;;;;;;;;;;;x
ANNEX_6;*;*;;;;;;;;;;;;x
ANNEX_BTN1;OK;OK;;;;;;;;;;;;x
ANNEX_BTN2;OK;OK;;;;;;;;;;;;x
ANNEX_BTN3;Vai;Aller à;;;;;;;;;;;;x
ANNEX_HEADER;Il Ministro degli Esteri riferisce;Le ministre des Affaire étrangères indique :;;;;;;;;;;;;x
ANNEX_LOG;$ACTOR$ ha annesso $RECIPIENT$.;$ACTOR$ a annexé $RECIPIENT$.;;;;;;;;;;;;x
ANNEX_MAP;*;*;;;;;;;;;;;;x
ANNEX_SETUP;Quando una nazione annette un'altra nazione;Si une nation en annexe une autre;;;;;;;;;;;;x
ANY_ALL;Ogni provincia;;;;;;;;;;;;;x
ANY_AT_WAR_STARTS;Ogni paese con cui siamo in guerra.;Tout pays avec lequel nous sommes en guerre.;;;;;;;;;;;;x
ANY_CORE_LIMITED;Per ogni provincia chiave che è\n;Pour tout territoire clé qui est\n;;;;;;;;;;;;x
ANY_CORE_NORMAL;Tutte le province chiave otterranno\n;Tous les territoires clés obtiennent\n;;;;;;;;;;;;x
ANY_CORE_PROVINCE;Ogni provincia chiave;Tout pays principal;;;;;;;;;;;;x
ANY_CORE_STARTS;Ogni paese chiave;Tout pays principal;;;;;;;;;;;;x
ANY_GP_STARTS;Ogni Grande Potenza;Toutes les grandes puissances;;;;;;;;;;;;x
ANY_OWNED_LIMITED;Ogni provincia che è\n;Pour toute province qui est\n;Für jede Provinz, die\n;;Para cualquier provincia que esté\n;;;;;;;;;x
any_owned_province;Ogni provincia posseduta;Toute province détenue;;;;;;;;;;;;x
ANY_POP_IN_PROVINCE_STARTS;Ogni POP;;;;;;;;;;;;;x
ANY_PROVINCE_STARTS;Ogni provincia posseduta;Toute province détenue;;;;;;;;;;;;x
ANY_STATE_STARTS;Ogni Stato;Tout État;;;;;;;;;;;;x
ANY_SUBSTATE;Oggi sottostato di;Un Sous-État de;;;;;;;;;;;;x
April;Aprile;Avril;;;;;;;;;;;;x
ARMIES;Unità di terra;Unités terrestres;;;;;;;;;;;;x
ARMY;Esercito;Armée;;;;;;;;;;;;x
army_base;Eserciti;Armées;Armeen;;;;;;;;;;;x
army_base_short;(E);(A);(A);;;;;;;;;;;x
ARMY_ENGINEER_DELAYED_TOOLTIP;L'Efficienza di Assedio è l'abilità degli ingegneri e dei carri armati di questo esercito di ridurre l'efficacia dei forti nemici quando si attacca e si assedia.\n\nThis army contains §Y$ENGINEERUNITS$§W engineer and tank brigades out of a needed §Y$ENGINEERMAXUNITS$§W, giving it a Siege Efficiency of §Y$VAL$%§W.;;;;;;;;;;;;;x
ARMY_ENGINEER_TOOLTIP;Efficienza di Assedio: §Y$VAL$§W%;;;;;;;;;;;;;x
ARMY_NAME;Esercito $NUM$;Armée $NUM$$ORDER$;;;;;;;;;;;;x
ARMY_RECON_DELAYED_TOOLTIP;L'Efficienza di Ricognizione è l'abilità degli esploratori di questo esercito di ridurre i bonus delle trincee degli eserciti nemici e velocizzare gli assedi.\n\nQuesto esercito contiene §Y$RECONUNITS$§W brigate di ricognizione su un totale di §Y$RECONMAXUNITS$§W brigate richieste, dandogli un'Efficienza di Ricognizione di §Y$VAL$%§W.;;;;;;;;;;;;;x
ARMY_RECON_TOOLTIP;Efficienza di Ricognizione: §Y$VAL$§W%;;;;;;;;;;;;;x
ARMY_SPLIT_AND_LOAD_DESC_1;§Y$UNIT$§W sarà divisa tra §G$NUM$§W navi:;§Y$UNIT$§W sera répartie entre §G$NUM$§W flotte(s):;;;;;;;;;;;;x
ARMY_SPLIT_AND_LOAD_DESC_2;- §Y$NAVY$§W (Capacità di imbarco : $NUM$ unità);- §Y$NAVY$§W (Capacité d'embarquement : $NUM$ unités);;;;;;;;;;;;x
ARMY_SPLIT_AND_LOAD_DESC_3;§RIl resto dell'esercito ($NUM$ unità) non sarà imbarcato.§W;§RLe reste de l'armée ($NUM$ unités) ne sera pas embarqué.§W;;;;;;;;;;;;x
army_tech_research_bonus;Ricerca nella Tecnologia Militare;Recherche en technologie militaire;;;;;;;;;;;;x
ARMY_TECHNOLOGY_LEVELS;Tecnologia Militare: $VAL$/$MAX$;Tech. mil.: $VAL$/$MAX$;;;;;;;;;;;;x
ARMYTRADITION_EFFECT;$DIRECTION$ $VALUE$ tradizione militare.\n;$DIRECTION$ $VALUE$ en tradition militaire.\n;;;;;;;;;;;;x
ARTISAN_INPUT_TECH;Efficienza tecnologica in entrata per gli Artigiani;Tech efficacité matières premières Artisan;;;;;;;;;;;;x
ARTISAN_NONE_EFFECT_TECH;;;;;;;;;;;;;;x
ARTISAN_OUTPUT_TECH;Efficienza tecnologica in uscità per gli Artigiani;Tech efficacité rendement Artisan;;;;;;;;;;;;x
ARTISAN_THROUGHPUT_TECH;Efficienza tecnologica in produzione per gli Artigiani;Tech efficacité débit Artisan;;;;;;;;;;;;x
ASKBUYLICENCEREQDESC;§Y$ACTOR$§W richiede il nostro permesso ed esperienza tecnica per produrre §Y$NUM$§W unità di $TYPE$§W\nPer questo sono disposti a pagarci §Y$CASH$§W.;§Y$ACTOR$§W demande notre autorisation et une expertise technique pour la production de §Y$NUM$§W unités de $TYPE$§W\nIls sont d'accord pour nous payer §Y$CASH$§W.;;;;;;;;;;;;x
ASKDEBTREQDESC;§Y$ACTOR$§W richiede di poter andare in debito quando commercia con noi.\nQuesto significa che, quando commerceranno con noi, non saremo pagati in denaro ma invece avranno un debito con noi. Il debito sarà pagato nel tempo dopo la guerra.\nGlielo permettiamo?;;;;;;;;;;;;;x
ASKEXPEDITIONREQDESC;§Y$ACTOR$§W ci offre §G$UNIT$§W come forza di spedizione. \n §G$UNIT$§W contiene $NUM$ $TYPE$s che potremo usare come vogliamo finché non saranno richiamate.\n$UNIT$ al momento si trova a $PROV$.;§Y$ACTOR$§W nous propose §G$UNIT$§W comme corps expéditionnaire. \n§G$UNIT$§W comprend $NUM$ $TYPE$s que nous pouvons utiliser à notre gré jusqu'à leur rappel.\n$UNIT$ se trouve actuellement à $PROV$.;;;;;;;;;;;;x
ASKMILITARYACCESS_BUTTON;Accesso Militare;Accès militaire;;;;;;;;;;;;x
ASKMILITARYACCESS_DESC;Permette alle nostre truppe di attraversare il loro paese.;Permet à nos troupes de traverser le pays.;;;;;;;;;;;;x
ASKMILITARYACCESS_DI;Richiesta di Accesso Militare;Demande d'accès militaire;;;;;;;;;;;;x
ASKMILITARYACCESS_OFFER;$ACTOR$ ci chiede l'Accesso Militare. Accettare permetterà a loro di muovere flotte ed eserciti nel nostro territorio.;$ACTOR$ nous demande un accès militaire. Si nous acceptons, ses navires et armées pourront traverser notre territoire.;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_1;§Y$ACTOR$§W;§Y$ACTOR$§W;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_2;$MONARCHTITLE$;$MONARCHTITLE$;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_3;§Y$RECIPIENT$§W;§Y$RECIPIENT$§W;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_4;ora garantisce l'Accesso Militare a;octroie des droits de transit à;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_5;§Y$ACTOR$§W;§Y$ACTOR$§W.;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_6;Questo potrebbe essere un importante sviluppo.;Cela peut constituer une évolution importante.;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_BTN1;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_BTN2;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_BTN3;Vai;Aller à;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_HEADER;Il Ministro degli Esteri riferisce;Le ministre des Affaires étrangères indique :;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_LOG;$RECIPIENT$ ha deciso di garantire a $ACTOR$ l'Accesso Militare.;$RECIPIENT$ a décidé d'accorder un accès militaire à $ACTOR$.;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_ACCEPT_SETUP;Quando una nazione accetta la richiesta di accesso militare di un'altra nazione;Si une nation accepte la demande d'accès militaire d'une autre;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_1;§Y$RECIPIENT$§W;§Y$RECIPIENT$§W;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_2;$MONARCHTITLE$;$MONARCHTITLE$;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_3;§Y$RECIPIENT$§W;§Y$RECIPIENT$§W;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_4;si rifiuta di garantire l'Accesso Militare a;refuse d'octroyer des droits de transit à;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_5;§Y$ACTOR$§W;§Y$ACTOR$§W.;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_6;Deridiamo la loro abilità diplomatica inferiore.;Nous nous gaussons de leur maladresse diplomatique.;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_BTN1;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_BTN2;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_BTN3;Vai;Aller à;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_HEADER;Il Ministro degli Esteri riferisce;Le ministre des Affaires étrangères indique :;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_LOG;$RECIPIENT$ ha negato a $ACTOR$ l'Accesso Militare.;$RECIPIENT$ a refusé un accès militaire à $ACTOR$.;;;;;;;;;;;;x
ASKMILITARYACCESS_OTHER_DECLINE_SETUP;Quando una nazione rifiuta la richiesta di accesso militare di un'altra nazione;Si une nation refuse la demande d'accès militaire d'une autre;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_1;§Y$RECIPIENT$§W;§Y$RECIPIENT$§W;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_2;$MONARCHTITLE$, abbiamo buone notizie;$MONARCHTITLE$, nous avons de bonnes nouvelles.;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_3;§Y$RECIPIENT$§W;§Y$RECIPIENT$§W;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_4;ha deciso di dare l'Accesso Militare alle nostre truppe.;a décidé d'octroyer des droits de transit à nos troupes.;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_5;*;*;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_6;Possiamo muovere liberamente le nostre truppe nel loro territorio mentre il trattato è in vigore.;Tant que ce traité est en vigueur, vous pouvez déplacer nos troupes à votre convenance sur leur territoire.;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_BTN1;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_BTN2;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_BTN3;Vai;Aller à;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_HEADER;Il Ministro del Esteri riferisce;Le ministre des Affaires étrangères indique :;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_LOG;$RECIPIENT$ ha deciso di garantirci l'Accesso Militare.;$RECIPIENT$ a décidé de nous accorder un accès militaire.;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_ACCEPT_SETUP;Quando una nazione accetta la nostra richiesta di accesso militare;Si une nation accepte notre demande d'accès militaire;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_1;§Y$RECIPIENT$§W;§Y$RECIPIENT$§W;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_2;$MONARCHTITLE$;$MONARCHTITLE$;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_3;§Y$RECIPIENT$§W;§Y$RECIPIENT$§W;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_4;si è oltraggiosamente rifiutato di garantirci l'Accesso Militare;a osé refuser de nous accorder des droits de transit.;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_5;*;*;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_6;Come non riescano a vedere i benefici di avere le nostre truppe sulle strade della loro capitale è uno dei piccoli misteri della vita.;Pourquoi ne voient-ils pas la présence de nos troupes dans les rues de leur capitale comme un atout ? C'est un des mystères de la vie !;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_BTN1;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_BTN2;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_BTN3;Vai;Aller à;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_HEADER;Il Ministro degli Esteri riferisce;Le ministre des Affaires étrangères indique :;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_LOG;$RECIPIENT$ ci ha negato l'Accesso Militare.;$RECIPIENT$ nous a refusé un accès militaire.;;;;;;;;;;;;x
ASKMILITARYACCESS_THEY_DECLINE_SETUP;Quando una nazione rifiuta la nostra richiesta di accesso militare;Si une nation refuse notre demande d'accès militaire;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_1;Accesso Militare.;Droits de transit.;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_2;$MONARCHTITLE$, abbiamo deciso di garantire a;$MONARCHTITLE$, nous avons décidé d'octroyer à;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_3;§Y$ACTOR$§W;§Y$ACTOR$§W;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_4;l'Accesso Militare nel nostro paese.;des droits de transit à travers notre pays.;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_5;*;*;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_6;Se rimaniamo utili, non ci attaccheranno.;Tant que nous leur serons utiles, ils ne nous attaqueront pas.;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_BTN1;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_BTN2;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_BTN3;Vai;Aller à;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_HEADER;Il Ministro degli Esteri riferisce;Le ministre des Affaires étrangères indique :;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_LOG;Abbiamo deciso di garantire a $ACTOR$ l'Accesso Militare.;Nous avons décidé d'accorder un accès militaire à $ACTOR$.;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_ACCEPT_SETUP;Quando accettiamo la richiesta di accesso militare di una nazione;Si nous acceptons la demande d'accès militaire d'une nation;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_1;Accesso Militare.;Droits de transit.;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_2;$MONARCHTITLE$, abbiamo, ovviamente, rifiutato la richiesta di;$MONARCHTITLE$, nous avons évidemment rejeté la demande de;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_3;di Accesso Militare;§Y$ACTOR$§W;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_4;di §Y$ACTOR$§W.;concernant des droits de transit.;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_5;*;*;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_6;Non abbiamo bisogno della loro buona volontà.;Nous n'avons que faire de leur bonne volonté.;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_BTN1;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_BTN2;OK;OK;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_BTN3;Vai;Aller à;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_HEADER;Il Ministro degli Esteri riferisce;Le ministre des Affaires étrangères indique :;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_LOG;Abbiamo negato a $ACTOR$ l'Accesso Militare.;Nous avons refusé un accès militaire à $ACTOR$.;;;;;;;;;;;;x
ASKMILITARYACCESS_WE_DECLINE_SETUP;Quando rifiutiamo la richiesta di accesso militare di una nazione;Si nous refusons la demande d'accès militaire d'une nation;;;;;;;;;;;;x
ASKMILITARYACCESSTITLE;Richiedi l'Accesso Militare;Demande d'accès militaire;;;;;;;;;;;;x
ASSIMILATE_EFFECT;Integra tutti i POP in uno stato\n;;;;;;;;;;;;;x
AT_LEAST;Almeno;Au moins;;;;;;;;;;;;x
AT_WAR_TENSION_DECAY;$COUNTRY$ è in guerra: §Y$VAL$;;$COUNTRY$ befindet sich im Krieg: §Y$VAL$;;;;;;;;;;;x
AT_WAR_WITH;In guerra contro:;En guerre contre :;;;;;;;;;;;;x
ATPEACE;In pace;En paix;;;;;;;;;;;;x
ATTACK;Attacco;Attaque;;;;;;;;;;;;x
ATTACKER;Attaccante;Attaquant;Angreifer;;;;;;;;;;;x
ATTACKING_TO_OI;Attacking $WHERE$.;Attaque $WHERE$.;;;;;;;;;;;;x
ATTACKTHEM_1;Abbiamo ingaggiato il nemico!;nous avons attaqué l'ennemi !;;;;;;;;;;;;x
ATTACKTHEM_2;$MONARCHTITLE$, abbiamo ricevuto i rapporti che una battaglia è cominciata a;$MONARCHTITLE$, nous vous informons que la bataille a commencé dans la province;;;;;;;;;;;;x
ATTACKTHEM_3;$PROV$.;$PROV$.;;;;;;;;;;;;x
ATTACKTHEM_4;Stiamo attaccando le forze di $DEFENDER$ e provando a smouvere le loro difese. Abbiamo ingaggiato battaglia con;Nous sommes les forces d'attaque de $DEFENDER$ et nous tentons de déplacer leurs défenses. Nous avons engagé le combat contre;;;;;;;;;;;;x
ATTACKTHEM_5;*;*;;;;;;;;;;;;x
ATTACKTHEM_6;*;*;;;;;;;;;;;;x
ATTACKTHEM_BTN1;OK;OK;;;;;;;;;;;;x
ATTACKTHEM_BTN2;OK;OK;;;;;;;;;;;;x
ATTACKTHEM_BTN3;Vai;ALLER À;;;;;;;;;;;;x
ATTACKTHEM_HEADER;Il nostro Stato Maggiore riferisce che;Notre état-major rapporte que;;;;;;;;;;;;x
ATTACKTHEM_LOG;Abbiamo attaccato il nemico a $PROV$.;Nous avons attaqué l'ennemi dans la province $PROV$.;;;;;;;;;;;;x
